Species
Lethe europa
Lethe kansa
Lethe laodamia
Lethe satyrina
Lethe syrcis
Lethe trimacula
Lethe verma
Lethe vindhya
Lethe violaceopicta
Neope bhadra
Neope bremeri
Neope dejeani
Neope pulaha
Neope yama
Aphantopus hyperantus
Hyponephele dysdora
Hyponephele haberhaueri
Hyponephele hilaris
Hyponephele interposita
Hyponephele kirghisa
Hyponephele laeta
Hyponephele lycaon
Hyponephele maroccana
Hyponephele naricina
Hyponephele naubidensis
Hyponephele pulchra
Hyponephele wagneri
Maniola jurtina
Maniola megala
Maniola nurag
Maniola telmessia
Pyronia cecilia
Pyronia janiroides
Pyronia tithonus
Melanargia arge
Melanargia epimede
Melanargia galathea
Melanargia halimede
Melanargia ines
Melanargia lachesis
Melanargia larissa
Melanargia lucasi
Melanargia occitanica
Melanargia parce
Melanargia russiae
Bicyclus anynana
Bicyclus hewitsonii
Bicyclus martius
Bicyclus xeneas
Hallelesis asochis
Mycalesis gotama
Mycalesis terminus
Kirinia epimenides
Kirinia roxelana
Lasiommata maera
Lasiommata meadewaldoi
Lasiommata megera
Lasiommata petropolitana
Lopinga achine
Pararge aegeria
Pararge xiphia
Pararge xiphioides
Satyrites reynesii
Argyrophorus argenteus
Argyrophorus williamsianus
Auca coctei
Calisto arcas
Calisto archebates
Corades cistene
Corades medeba
Cosmosatyrus leptoneuroides
Drucina leonata
Junea doraete
Lasiophila cirta
Lasiophila orbifera
Lasiophila phalaesia
Mygona irmina
Oxeoschistus cothon
Pronophila orcus
Pronophila timanthes
Arethusana arethusa
Berberia abdelkader
Berberia lambessanus
Brintesia circe
Chazara briseis
Chazara eitschbergeri
Chazara enervata
Chazara heydenreichi
Chazara kaufmanni
Chazara persephone
Hipparchia azorinus
Hipparchia caroli
Hipparchia christenseni
Hipparchia cretica
Hipparchia fagi
Hipparchia fatua
Hipparchia fidia
Hipparchia genava
Hipparchia hansii
Hipparchia hermione
Hipparchia maderensis
Hipparchia mersina
Hipparchia neomiris
Hipparchia pellucida
Hipparchia semele
Hipparchia senthes
Hipparchia statilinus
Hipparchia syriaca
Hipparchia turcmenica
Hipparchia volgensis
Karanasa abramovi
Karanasa alpherakyi
Karanasa josephi
Karanasa kirgizorum
Karanasa leechi
Karanasa tancrei
Karanasa wilkinsi
Minois dryas
Neominois ridingsii
Oeneis aktashi
Oeneis bore
Oeneis glacialis
Oeneis hora
Oeneis jutta
Oeneis lederi
Oeneis magna
Oeneis melissa
Oeneis mongolica
Oeneis nanna
Oeneis norna
Oeneis polixenes
Oeneis sculda
Oeneis tarpeia
Oeneis uhleri
Oeneis urda
Pseudochazara anthelea
Pseudochazara atlantis
Pseudochazara beroe
Pseudochazara cingovskii
Pseudochazara daghestana
Pseudochazara euxina
Pseudochazara geyeri
Pseudochazara graeca
Pseudochazara mniszechii
Pseudochazara orestes
Pseudochazara pelopea
Pseudochazara thelephassa
Satyrus actaea
Satyrus ferula
Callerebia nirmala
Callerebia polyphemus
Loxerebia megalops
Paralasa hades
Paralasa jordana
Paralasa kusnezovi
Paralasa maracandica
Paralasa nero
Ypthima argus
Ypthima asterope
Ypthima baldus
Ypthima perfecta
Aulocera brahminus
Aulocera saraswati
Cercyonis pegala
Neorina lowii
Neorina patria
Penthema adelma
Penthema darlisa
Penthema formosanum
Penthema lisarda
Zethera incerta
Zethera pimplea
Baronia brevicornis
Eurytides agesilaus
Eurytides bellerophon
Eurytides calliste
Eurytides dioxippus
Eurytides dolicaon
Eurytides epidaus
Eurytides iphitas
Eurytides leucaspis
Eurytides marcellus
Eurytides orabilis
Eurytides philolaus
Eurytides serville
Eurytides thyastes
Graphium adamastor
Graphium agamemnon
Graphium agetes
Graphium almansor
Graphium androcles
Graphium angolanus
Graphium anthedon
Graphium antheus
Graphium antiphates
Graphium aristeus
Graphium bathycles
Graphium biokoensis
Graphium chironides
Graphium choredon
Graphium cloanthus
Graphium codrus
Graphium colonna
Graphium cyrnus
Graphium decolor
Graphium delessertii
Graphium deucalion
Graphium doson
Graphium empedovana
Graphium encelades
Graphium epaminondas
Graphium euphrates
Graphium eurous
Graphium eurypylus
Graphium evemon
Graphium evombar
Graphium gudenusi
Graphium hicetaon
Graphium idaeoides
Graphium illyris
Graphium isander
Graphium latreillianus
Graphium leechi
Graphium leonidas
Graphium macareus
Graphium macfarlanei
Graphium mandarinus
Graphium meeki
Graphium megarus
Graphium mendana
Graphium meyeri
Graphium milon
Graphium nomius
Graphium phidias
Graphium philonoe
Graphium policenes
Graphium porthaon
Graphium procles
Graphium ramaceus
Graphium rhesus
Graphium ridleyanus
Graphium sarpedon
Graphium stratiotes
Graphium stresemanni
Graphium taboranus
Graphium tynderaeus
Graphium ucalegon
Graphium ucalegonides
Graphium weiskei
Graphium xenocles
Iphiclides feisthamelii
Iphiclides podalirinus
Iphiclides podalirius
Lamproptera curius
Lamproptera meges
Lamproptera paracurius
Mimoides ariarathes
Mimoides euryleon
Mimoides ilus
Mimoides lysithous
Mimoides microdamas
Mimoides pausanias
Mimoides phaon
Mimoides protodamas
Mimoides thymbraeus
Mimoides xeniades
Mimoides xynias
Protesilaus aguiari
Protesilaus helios
Protesilaus macrosilaus
Protesilaus molops
Protesilaus orthosilaus
Protesilaus protesilaus
Protographium leosthenes
Heraclides astyalus
Heraclides cresphontes
Heraclides rumiko
Heraclides thoas
Papilio acheron
Papilio aegeus
Papilio agestor
Papilio albinus
Papilio alexanor
Papilio ambrax
Papilio amynthor
Papilio anactus
Papilio antimachus
Papilio arcturus
Papilio ascalaphus
Papilio bianor
Papilio blumei
Papilio bootes
Papilio brevicauda
Papilio bridgei
Papilio buddha
Papilio charopus
Papilio clytia
Papilio constantinus
Papilio crino
Papilio cynorta
Papilio dardanus
Papilio dehaanii
Papilio deiphobus
Papilio delalandii
Papilio demodocus
Papilio demoleus
Papilio demolion
Papilio desmondi
Papilio dialis
Papilio diophantus
Papilio elwesi
Papilio epiphorbas
Papilio epycides
Papilio erithonioides
Papilio euchenor
Papilio euphranor
Papilio forbesi
Papilio fuscus
Papilio gallienus
Papilio gambrisius
Papilio gigon
Papilio helenus
Papilio hesperus
Papilio hornimani
Papilio hospiton
Papilio indra
Papilio inopinatus
Papilio interjectana
Papilio iswara
Papilio jacksoni
Papilio karna
Papilio krishna
Papilio laglaizei
Papilio lampsacus
Papilio lormieri
Papilio lorquinianus
Papilio maackii
Papilio machaon
Papilio macilentus
Papilio mackinnoni
Papilio mangoura
Papilio mayo
Papilio memnon
Papilio menestheus
Papilio montrouzieri
Papilio morondavana
Papilio nephelus
Papilio nireus
Papilio noblei
Papilio oenomaus
Papilio ophidicephalus
Papilio oribazus
Papilio palinurus
Papilio paris
Papilio peranthus
Papilio pericles
Papilio phestus
Papilio phorbanta
Papilio polymnestor
Papilio polytes
Papilio polyxenes
Papilio prexaspes
Papilio protenor
Papilio rex
Papilio saharae
Papilio sataspes
Papilio schmeltzi
Papilio sjostedti
Papilio slateri
Papilio thaiwanus
Papilio toboroi
Papilio tydeus
Papilio ulysses
Papilio veiovis
Papilio woodfordi
Papilio xuthus
Papilio zalmoxis
Papilio zelicaon
Papilio zenobia
Pterourus appalachiensis
Pterourus ascolius
Pterourus eurymedon
Pterourus menatius
Pterourus rutulus
Pterourus troilus
Pterourus zagreus
Meandrusa lachinus
Meandrusa payeni
Meandrusa sciron
Teinopalpus aureus
Teinopalpus imperialis
Battus belus
Battus crassus
Battus eracon
Battus ingenuus
Battus laodamas
Battus lycidas
Battus madyes
Battus philenor
Battus polydamas
Battus polystictus
Battus zetides
Atrophaneura alcinous
Atrophaneura coon
Atrophaneura dixoni
Atrophaneura horishanus
Atrophaneura luchti
Atrophaneura nox
Atrophaneura polla
Atrophaneura polyeuctes
Atrophaneura priapus
Atrophaneura semperi
Atrophaneura sycorax
Cressida cressida
Euryades corethrus
Euryades duponchelii
Pachliopta aristolochiae
Pachliopta jophon
Pachliopta kotzebuea
Pachliopta mariae
Pachliopta oreon
Pachliopta polydorus
Pachliopta polyphontes
Pachliopta schadenbergi
Parides aeneas
Parides agavus
Parides alopius
Parides anchises
Parides bunichus
Parides chabrias
Parides childrenae
Parides cutorina
Parides echemon
Parides erithalion
Parides eurimedes
Parides gundlachianus
Parides hahneli
Parides iphidamas
Parides lysander
Parides neophilus
Parides orellana
Parides phalaecus
Parides phosphorus
Parides pizarro
Parides proneus
Parides sesostris
Parides tros
Parides vertumnus
Parides zacynthus
Pharmacophagus antenor
Trogonoptera brookiana
Trogonoptera trojana
Troides aeacus
Troides amphrysus
Troides andromache
Troides criton
Troides dohertyi
Troides haliphron
Troides helena
Troides hypolitus
Troides magellanus
Troides miranda
Troides oblongomaculatus
Troides plato
Troides prattorum
Troides priamus
Troides rhadamantus
Troides richmondia
Troides riedeli
Troides vandepolli
Archon apollinaris
Archon apollinus
Luehdorfia japonica
Luehdorfia longicaudata
Luehdorfia puziloi
Hypermnestra helios
Parnassius acco
Parnassius acdestis
Parnassius actius
Parnassius apollo
Parnassius apollonius
Parnassius augustus
Parnassius autocrator
Parnassius boedromius
Parnassius bremeri
Parnassius cephalus
Parnassius charltonius
Parnassius citrinarius
Parnassius clodius
Parnassius corybas
Parnassius davydovi
Parnassius delphius
Parnassius dongalaica
Parnassius epaphus
Parnassius eversmanni
Parnassius hardwickii
Parnassius hide
Parnassius honrathi
Parnassius huberi
Parnassius hunnyngtoni
Parnassius imperator
Parnassius inopinatus
Parnassius jacquemontii
Parnassius kumaonensis
Parnassius labeyriei
Parnassius loxias
Parnassius maharaja
Parnassius mnemosyne
Parnassius nomion
Parnassius nordmanni
Parnassius orleans
Parnassius patricius
Parnassius phoebus
Parnassius romanovi
Parnassius sacerdos
Parnassius schultei
Parnassius simo
Parnassius simonius
Parnassius smintheus
Parnassius staudingeri
Parnassius stenosemus
Parnassius stoliczkanus
Parnassius stubbendorfii
Parnassius szechenyii
Parnassius tenedius
Bhutanitis lidderdalii
Bhutanitis ludlowi
Bhutanitis thaidina
Sericinus montela
Zerynthia polyxena
Zerynthia rumina
Abaeis nicippe
Anteos clorinde
Anteos maerula
Anteos menippe
Aphrissa neleis
Catopsilia florella
Catopsilia pomona
Catopsilia pyranthe
Catopsilia scylla
Colias alfacariensis
Colias alpherakii
Colias alta
Colias arida
Colias aurorina
Colias berylla
Colias caucasica
Colias chlorocoma
Colias christophi
Colias chrysotheme
Colias cocandica
Colias croceus
Colias dimera
Colias eogene
Colias erate
Colias eurytheme
Colias euxanthe
Colias fieldii
Colias grumi
Colias hecla
Colias heos
Colias hyale
Colias hyperborea
Colias interior
Colias lada
Colias lesbia
Colias marcopolo
Colias meadii
Colias montium
Colias myrmidone
Colias nastes
Colias palaeno
Colias phicomone
Colias philodice
Colias poliographus
Colias romanovi
Colias sieversi
Colias sifanica
Colias staudingeri
Colias tamerlana
Colias thisoa
Colias tibetana
Colias tyche
Colias wanda
Colias wiskotti
Dercas nina
Dercas verhuelli
Eurema alitha
Eurema blanda
Eurema brigitta
Eurema daira
Eurema desjardinsii
Eurema elathea
Eurema floricola
Eurema hapale
Eurema hecabe
Eurema mexicana
Eurema puella
Eurema reticulata
Eurema salome
Eurema sari
Gandaca harina
Gonepteryx amintha
Gonepteryx aspasia
Gonepteryx cleopatra
Gonepteryx farinosa
Gonepteryx mahaguru
Gonepteryx maxima
Gonepteryx rhamni
Kricogonia cabrerai
Phoebis agarithe
Phoebis argante
Phoebis avellaneda
Phoebis editha
Phoebis neocypris
Phoebis philea
Phoebis sennae
Pyrisitia lisa
Zerene cesonia
Zerene eurydice
Dismorphia amphione
Dismorphia eunoe
Dismorphia lewyi
Dismorphia lygdamis
Dismorphia medora
Dismorphia spio
Dismorphia theucharila
Dismorphia zaela
Enantia albania
Enantia jethys
Enantia mazai
Leptidea amurensis
Leptidea duponcheli
Leptidea juvernica
Leptidea morsei
Leptidea reali
Leptidea sinapis
Lieinix nemesis
Pseudopieris nehemia
Anthocharis belia
Anthocharis cardamines
Anthocharis damone
Anthocharis euphenoides
Anthocharis gruneri
Anthocharis limonea
Anthocharis sara
Anthocharis scolymus
Anthocharis thibetana
Euchloe ausonia
Euchloe ausonides
Euchloe belemia
Euchloe crameri
Euchloe creusa
Euchloe falloui
Euchloe insularis
Euchloe lucilla
Euchloe penia
Euchloe simplonia
Euchloe ziayani
Hebomoia glaucippe
Hebomoia leucippe
Zegris eupheme
Zegris fausti
Zegris pyrothoe
Nepheronia argia
Nepheronia pharis
Nepheronia thalassina
Pareronia boebera
Pareronia ceylanica
Pareronia tritaea
Aporia acraea
Aporia agathon
Aporia bieti
Aporia crataegi
Aporia delavayi
Aporia genestieri
Aporia gigantea
Aporia goutellei
Aporia hastata
Aporia hippia
Aporia largeteaui
Aporia larraldei
Aporia leucodice
Aporia lhamo
Aporia monbeigi
Aporia potanini
Belenois aurota
Belenois calypso
Belenois creona
Belenois gidica
Belenois raffrayi
Belenois theuszi
Belenois thysa
Belenois zochalia
Catasticta corcyra
Catasticta flisa
Catasticta nimbice
Catasticta revancha
Catasticta teutila
Cepora boisduvaliana
Cepora iudith
Cepora julia
Cepora nadina
Cepora nerissa
Cepora perimale
Cepora timnatha
Charonias theano
Delias acalis
Delias agostina
Delias albertisi
Delias angiensis
Delias apoensis
Delias argenthona
Delias aruna
Delias bagoe
Delias bakeri
Delias baracasa
Delias belisama
Delias belladonna
Delias benasu
Delias berinda
Delias blanca
Delias bothwelli
Delias buruana
Delias callista
Delias candida
Delias caroli
Delias cinerascens
Delias crithoe
Delias descombesi
Delias diaphana
Delias discus
Delias dixeyi
Delias dohertyi
Delias dorylaea
Delias eichhorni
Delias eileenae
Delias ellipsis
Delias elongatus
Delias eucharis
Delias fasciata
Delias flavistriga
Delias funerea
Delias georgina
Delias geraldina
Delias gilliardi
Delias hallstromi
Delias hempeli
Delias henningia
Delias heroni
Delias hidecoae
Delias hyparete
Delias imitator
Delias inexpectata
Delias isse
Delias joiceyi
Delias kenricki
Delias kuehni
Delias kummeri
Delias lara
Delias lativitta
Delias lemoulti
Delias leucias
Delias levicki
Delias ligata
Delias luctuosa
Delias madetes
Delias magsadana
Delias meeki
Delias melusina
Delias messalina
Delias microsticha
Delias mitisi
Delias multicolor
Delias mysis
Delias nais
Delias narses
Delias niepelti
Delias nigrina
Delias ninus
Delias pasithoe
Delias periboea
Delias pratti
Delias prouti
Delias rothschildi
Delias sagessa
Delias schmassmanni
Delias schoenbergi
Delias schoenigi
Delias shirozui
Delias sigit
Delias singhapura
Delias subnubila
Delias subviridis
Delias themis
Delias timorensis
Delias totila
Delias vidua
Delias vietnamensis
Delias waterstradti
Delias wollastoni
Delias woodi
Delias yagishitai
Delias zebuda
Dixeia doxo
Eucheira socialis
Leodonta dysoni
Leodonta tellane
Leodonta zenobia
Melete salacia
Mylothris chloris
Mylothris ngaziya
Mylothris ochracea
Mylothris phileris
Mylothris poppea
Mylothris rhodope
Mylothris rueppellii
Pereute callinice
Pereute callinira
Pereute charops
Pereute leucodrosime
Pereute swainsoni
Prioneris philonome
Prioneris thestylis
Appias albina
Appias celestina
Appias clementina
Appias hombroni
Appias indra
Appias ithome
Appias lalassis
Appias libythea
Appias lyncida
Appias nero
Appias phoebe
Appias remedios
Appias sabina
Appias sylvia
Appias zarinda
Ascia monuste
Leptophobia aripa
Leptophobia caesia
Leptophobia eleusis
Leptophobia pinara
Perrhybris pamela
Phulia nymphula
Pieriballia viardi
Pieris brassicae
Pieris bryoniae
Pieris canidia
Pieris cheiranthi
Pieris dulcinea
Pieris ergane
Pieris krueperi
Pieris melete
Pieris napi
Pieris rapae
Pieris virginiensis
Pontia callidice
Pontia chloridice
Pontia daplidice
Pontia occidentalis
Tatochila autodice
Colotis antevippe
Colotis auxo
Colotis calais
Colotis chrysonome
Colotis danae
Colotis euippe
Colotis evagore
Colotis evenina
Colotis hetaera
Colotis ione
Colotis liagore
Colotis phisadia
Colotis protomedia
Colotis protractus
Colotis regina
Colotis vesta
Colotis zoe
Eronia cleodora
Ixias balice
Ixias flavipennis
Ixias kuehni
Ixias pyrene
Euselasia archelaus
Euselasia eustola
Styx infernalis
Dodona egeon
Dodona henrici
Hamearis lucina
Polycaena tamerlana
Zemeros flegyas
Alesa amesis
Eurybia albiseriata
Eurybia jemima
Eurybia juturna
Eurybia molochina
Eurybia patrona
Anteros renaldus
Helicopis gnidus
Eunogyra satyrus
Mesosemia ephyne
Mesosemia kahuapayani
Mesosemia ulrica
Juditha caucana
Thisbe ucubis
Nymphidium mantus
Rodinia calphurnia
Calicosama lilina
Theope pepo
Amarynthis meneria
Ancyluris aulestes
Ancyluris formosissima
Ancyluris inca
Ancyluris meliboeus
Ancyluris mira
Ancyluris paramba
Cartea vitula
Chorinea batesii
Chorinea licursis
Chorinea octauius
Chorinea sylphina
Crocozona coecias
Isapis agyrtus
Lasaia moeros
Lyropteryx apollonia
Lyropteryx lyra
Melanis cinaron
Melanis pixe
Necyria bellona
Necyria duellona
Rhetus arcius
Rhetus dysonii
Rhetus periander
Siseme aristoteles
Siseme pallas
Stalachtis calliope
Stalachtis euterpe
Argyrogrammana rameli
Calydna catana
Calydna thersander
Imelda mycea
Choaspes illuensis
Urbanus dorantes
Appia appia
Nyctelius nyctelius
Matapa aria
Carterocephalus dieckmanni
Leptalina unicolor
Tosta tosta
Viola dagamba
Pseudocoladenia dan
Erynnis pacuvius
Pyrgus oileus
Heliophorus eventa
Heliophorus moorei
Lycaena arota
Lycaena li
Glaucopsyche argali
Glaucopsyche piasus
Leptotes cassius
Plebejus anna
Polyommatus celina
Polyommatus damone
Polyommatus ripartii
Euphilotes baueri
Euphilotes bernardino
Euphilotes enoptes
Euphilotes glaucon
Euphilotes pallescens
Hewitsonia boisduvalii
Arhopala anarte
Arhopala zambra
Cheritrella truncipennis
Bindahara phocides
Calycopis cecrops
Arcas cypria
Atlides carpasia
Atlides inachus
Callophrys gryneus
Eumaeus godartii
Panthiades phaleros
Satyrium auretorum
Satyrium behrii
Satyrium calanus
Satyrium californica
Satyrium eximia
Satyrium sylvinus
Strymon limenia
Hypolycaena antifaunus
Stugeta bowkeri
Hypochrysops polycletus
Amblopala avidiena
Antigius butleri
Esakiozephyrus icana
Asterocampa celtis
Doxocopa lavinia
Rohana parvata
Hamadryas amphichloe
Hamadryas februa
Biblis hyperia
Callicore hydaspes
Diaethria bacchis
Haematera pyrame
Catonephele chromis
Eunica veronica
Eunica viola
Myscelia leucocyana
Asterope buckleyi
Dynamine paulina
Calinaga sudanassa
Memphis basilia
Memphis cerealia
Memphis falcata
Memphis forreri
Memphis leonida
Memphis moruus
Charaxes kheili
Charaxes marki
Charaxes nandina
Charaxes ocellatus
Prothoe australis
Cyrestis heracles
Cyrestis lutea
Ideopsis similis
Amauris nossima
Euploea algea
Euploea euphon
Acraea acrita
Acraea encedon
Acraea lycoa
Acraea semivitrea
Cethosia luzonica
Cethosia tambora
Boloria selenis
Boloria tritonia
Yramea modesta
Heliconius heurippa
Heliconius himera
Cirrochroa emalea
Cirrochroa imperatrix
Cirrochroa regina
Cupha erymanthis
Terinos romeo
Adelpha iphiclus
Adelpha serpa
Adelpha syma
Cymothoe fontainei
Cymothoe fumana
Cymothoe oemilius
Cymothoe teita
Euphaedra barnsi
Euphaedra dargei
Euphaedra demeter
Euphaedra hebes
Euphaedra imitans
Euphaedra ravola
Euphaedra uniformis
Euthalia adonia
Euthalia anosia
Euthalia dunya
Euthalia narayana
Euthalia teuta
Euthalia whiteheadi
Limenitis doerriesi
Limenitis misuji
Limenitis staudingeri
Limenitis weidemeyerii
Pseudathyma cyrili
Parthenos aspila
Taenaris bioculatus
Taenaris cyclops
Taenaris dimona
Taenaris domitilla
Taenaris hyperbolus
Dynastor macrosiris
Eryphanis reevesii
Opsiphanes boisduvallii
Antirrhea phasiana
Junonia chorimene
Junonia cymodoce
Junonia genoveva
Junonia westermanni
Kallima spiridiva
Chlosyne acastus
Chlosyne harrisii
Chlosyne hoffmanni
Chlosyne leanira
Chlosyne palla
Melitaea persea
Anthanassa atronia
Anthanassa otanes
Phyciodes cocyta
Phyciodes mylitta
Phyciodes orseis
Phyciodes pulchella
Tegosa anieta
Polygonia satyrus
Vanessa dilecta
Dira clytus
Mandarinia regalis
Dulcedo polita
Pierella astyoche
Melanitis ansorgei
Coenonympha symphyta
Erebiola butleri
Erebia radians
Erebia sokolovi
Cepheuptychia glaucina
Lethe marginalis
Rhaphicera dumicola
Hyponephele lycaonoides
Pyronia bathseba
Melanargia asiatica
Melanargia leda
Chazara prieuri
Chazara rangontavica
Hipparchia parisatis
Karanasa regeli
Ethope diademoides
Eurytides callias
Eurytides salvini
Graphium dorcus
Graphium endochus
Graphium hachei
Graphium wallacei
Protesilaus telesilaus
Heraclides anchisiades
Heraclides androgeus
Heraclides machaonides
Papilio alcmenor
Papilio carolinensis
Papilio echerioides
Papilio iswaroides
Papilio neumoegeni
Pterourus pilumnus
Parides montezuma
Parides panares
Zerynthia cerisyi
Colias adelaidae
Colias diva
Colias ladakensis
Colias nebulosa
Colias nina
Colias regia
Colias sagartia
Colias stoliczkana
Dercas gobrias
Eurema candida
Eurema senegalensis
Euchloe charlonia
Belenois sudanensis
Belenois theora
Delias apatela
Delias arfakensis
Delias aroae
Delias castaneus
Delias catisa
Delias doylei
Delias dumasi
Delias duris
Delias patrua
Delias sambawana
Dixeia orbona
Melete lycimnia
Mylothris sulphurea
Appias cardena
Appias epaphia
Appias paulina
Udaiana cynis
Baltia butleri
Pieris deota
Pieris mannii
Pontia glauconome
Calopieris eulimene
Colotis amata
Colotis daira
Colotis elgonensis
Colotis erone
Colotis halimede
Colotis incretus
Abisara fylla
Mesosemia gaudiolum
Hyphilaria parthenis
Theope eudocia
Chamaelimnas briola
Melanis cephise
Lucillella camissa
Mesene celetes
Symmachia aureus
Allora doleschallii
Choaspes benjaminii
Phareas coeleste
Borbo borbonica
Calpodes ethlius
Atalopedes campestris
Choranthus haitensis
Ochlodes sylvanoides
Polites draco
Ludens ludens
Megathymus yuccae
Eantis tamenund
Ephyriades arcas
Erynnis brizo
Erynnis funeralis
Erynnis juvenalis
Heliopetes laviana
Pyrgus centaureae
Curetis tagalica
Lycaena asabinus
Lycaena bleusei
Lycaena cupreus
Lycaena heteronea
Lachnocnema luna
Aslauga abri
Aslauga lamborni
Miletus leos
Anthene lycaenoides
Anthene opalina
Cupido staudingeri
Glaucopsyche lygdamus
Glaucopsyche melanops
Leptotes rabefaner
Celastrina echo
Celastrina gozora
Celastrina lavendularis
Aricia morronensis
Kretania zephyrinus
Neolysandra ellisoni
Plebejus melissa
Polyommatus aloisi
Polyommatus cornelia
Polyommatus dolus
Polyommatus golgus
Azanus jesous
Cacyreus lingeus
Eicochrysops hippocrates
Euphilotes ancilla
Jamides alsietus
Jamides pura
Jamides suidas
Prosotas dubiosa
Cerautola ceraunia
Epitola urania
Stempfferia cercene
Mimeresia libentina
Deramas treadawayi
Amblypodia narada
Iraota rochana
Myrina sharpei
Aphnaeus gilloni
Aphnaeus orcas
Axiocerses amanga
Axiocerses collinsi
Axiocerses tjoane
Pseudaletis clymenus
Pseudaletis leonis
Trimenia argyroplaga
Arhopala acetes
Arhopala alitaeus
Flos fulgida
Rapala manea
Rapala masara
Arawacus dolylas
Arcas splendor
Callophrys polios
Callophrys spinetorum
Parrhasius orgia
Satyrium acadica
Hypolycaena amasa
Dacalana polyorketes
Iolaus eurisus
Iolaus lalos
Iolaus maritimus
Rachana mariaba
Rachana mioae
Rachana plateni
Tajuria dominus
Tajuria igolotiana
Tajuria matsutaroi
Philiris nitens
Chrysozephyrus kabrua
Japonica saepestriata
Tomares desinens
Apatura bieti
Asterocampa clyton
Chitoria sordida
Doxocopa kallina
Hestina nicevillei
Hamadryas arete
Hamadryas epinome
Diaethria candrena
Perisama alicia
Perisama bomplandii
Perisama clisithera
Perisama morona
Perisama oppelii
Cybdelis phaesyla
Eunica incognita
Eunica pomona
Eunica pusilla
Myscelia aracynthia
Myscelia cyaniris
Nessaea aglaura
Sevenia amulia
Sevenia umbrina
Epiphile adrasta
Epiphile epimenes
Epiphile eriopis
Pyrrhogyra crameri
Pyrrhogyra edocla
Dynamine artemisia
Dynamine athemon
Dynamine erchia
Dynamine gisella
Dynamine ines
Laringa horsfieldii
Charaxes acraeoides
Charaxes ansorgei
Charaxes bocqueti
Charaxes borneensis
Charaxes guderiana
Charaxes kahldeni
Charaxes penricei
Charaxes plantroui
Charaxes saturnus
Charaxes taverniersi
Charaxes varanes
Charaxes violetta
Polyura alphius
Anaeomorpha splendida
Chersonesia rahria
Marpesia livius
Danaus cleophile
Danaus erippus
Parantica dannatti
Parantica noeli
Tirumala choaspes
Tirumala hamata
Amauris ellioti
Amauris inferna
Amauris vashti
Euploea alcathoe
Euploea eunice
Euploea magou
Euploea treitschkei
Acraea cinerea
Acraea circeis
Acraea eltringhami
Acraea igati
Acraea kalinzu
Acraea leucographa
Acraea macaria
Acraea orestia
Acraea orina
Acraea penelope
Acraea polis
Acraea satis
Acraea schubotzi
Acraea vestalis
Acraea zonata
Argynnis argyrospilata
Argynnis hyperbius
Brenthis mofidii
Boloria bellona
Boloria gong
Boloria napaea
Boloria polaris
Dryadula phaetusa
Eueides vibilia
Heliconius egeria
Heliconius hewitsoni
Podotricha euchroia
Cirrochroa orissa
Cupha arias
Terinos terpander
Athesis acrisione
Callithomia alexirrhoe
Dircenna dero
Episcada mira
Pteronymia latilla
Pteronymia primula
Greta andromica
Placidina euryanassa
Melinaea ethra
Napeogenes tolosa
Oleria astrea
Oleria zelica
Tithorea tarricina
Adelpha abyla
Adelpha cytherea
Adelpha erotia
Adelpha leucerioides
Adelpha mythra
Aterica rabena
Athyma kasa
Bebearia barce
Bebearia cinaethon
Bebearia cutteri
Bebearia eliensis
Bebearia guineensis
Bebearia nivaria
Bebearia octogramma
Bebearia phantasia
Bebearia plistonax
Bebearia staudingeri
Bebearia tentyris
Chalinga elwesi
Cymothoe consanguis
Euphaedra adonina
Euphaedra alacris
Euphaedra ansorgei
Euphaedra appositiva
Euphaedra castanoides
Euphaedra crockeri
Euphaedra dargeana
Euphaedra diffusa
Euphaedra eupalus
Euphaedra exerrata
Euphaedra fulvofasciata
Euphaedra janetta
Euphaedra justitia
Euphaedra losinga
Euphaedra margaritifera
Euphaedra mariaechristinae
Euphaedra maxima
Euphaedra orientalis
Euphaedra sardetta
Euphaedra sinuosa
Euphaedra splendens
Euphaedra uganda
Euphaedra variabilis
Euphaedra vicina
Euphaedra zaddachii
Euptera crowleyi
Euptera hirundo
Euptera intricata
Euptera liberti
Euthalia amabilis
Euthalia bunzoi
Euthalia byakko
Euthalia merta
Euthalia pratti
Kumothales inexpectata
Lebadea martha
Limenitis cottini
Limenitis mimica
Phaedyma columella
Pseudacraea eurytus
Tanaecia jahnu
Tanaecia munda
Neptis divisa
Neptis species30
Neptis species33
Discophora philippina
Faunis eumeus
Stichophthalma camadeva
Stichophthalma fruhstorferi
Stichophthalma le
Stichophthalma nourmahal
Taenaris selene
Caligo suzanna
Dasyophthalma rusina
Eryphanis aesacus
Eryphanis lycomedon
Opoptera sulcius
Antirrhea philoctetes
Antirrhea pterocopha
Pycina zamba
Tigridia acesta
Anartia lytrea
Catacroptera cloanthe
Hypolimnas anomala
Hypolimnas deceptor
Hypolimnas usambara
Junonia timorensis
Metamorpha elissa
Precis pelarga
Precis sinuata
Protogoniomorpha temora
Vanessula milca
Melitaea arcesia
Melitaea caucasogenita
Melitaea gina
Melitaea ludmilla
Melitaea menetriesi
Melitaea ninae
Melitaea pallas
Melitaea varia
Eresia ithomioides
Araschnia burejana
Hypanartia kefersteini
Nymphalis californica
Polygonia comma
Polygonia interrogationis
Symbrenthia hippoclus
Elymnias ceryx
Elymnias cybele
Elymnias hypermnestra
